"2016 Week 3 FINAL SCORE: (0-2) NewMexico 7-42 VirginiaTech (3-0)"
"2016 Week 3 FINAL SCORE: (3-0) Arizona 49-20 GeorgiaState (0-3)"
"2016 Week 3 FINAL SCORE: (0-3) Temple 17-35 Syracuse (1-2)"
"2016 Week 3 FINAL SCORE: (0-2) Utah 14-17 UCF (2-1)"
"2016 Week 3 FINAL SCORE: (2-0) PennState 34-7 Navy (1-2)"
"2016 Week 3 FINAL SCORE: (0-2) SanJoseState 17-28 Florida (2-0)"
"2016 Week 3 FINAL SCORE: (2-1) Michigan 21-10 GeorgiaTech (1-1)"
"2016 Week 3 FINAL SCORE: (1-2) BostonCollege 14-23 Texas (3-0)"
"2016 Week 3 FINAL SCORE: (1-1) Wisconsin 38-35 FloridaState (0-3)"
"2016 Week 3 FINAL SCORE: (3-0) Washington 20-14 NorthCarolina (1-1)"
"2016 Week 3 FINAL SCORE: (2-1) TexasTech 3-17 LSU (3-0)"
"2016 Week 3 FINAL SCORE: (1-2) BYU 10-14 TexasA&M (3-0)"
"2016 Week 3 FINAL SCORE: (2-1) USC 24-7 Virginia (1-2)"
"2016 Week 3 FINAL SCORE: (0-2) ArizonaState 3-28 California (2-1)"
"2016 Week 3 FINAL SCORE: (0-3) WashingtonState 7-20 NotreDame (3-0)"
"2016 Week 11 FINAL SCORE: (7-2) Houston 31-7 SanJoseState (2-7)"
"2016 Week 11 FINAL SCORE: (7-3) AirForce 17-13 Nevada (3-7)"
"2016 Week 11 FINAL SCORE: (6-3) OhioState 24-31 BYU (3-7)"
"2016 Week 11 FINAL SCORE: (9-1) Oklahoma 52-14 ArizonaState (1-8)"
"2016 Week 11 FINAL SCORE: (3-7) NewMexico 24-31 SanDiegoState (10-0)"
"2016 Week 11 FINAL SCORE: (3-7) Vanderbilt 42-14 Wyoming (1-8)"
"2016 Week 11 FINAL SCORE: (7-3) Stanford 33-21 WashingtonState (3-6)"
"2016 Week 11 FINAL SCORE: (8-2) Texas 24-14 TexasTech (3-6)"
"2016 Week 4 FINAL SCORE: (1-3) Minnesota 20-24 Clemson (2-1)"
"2016 Week 4 FINAL SCORE: (3-0) UCLA 20-6 Louisville (1-2)"
"2016 Week 4 FINAL SCORE: (1-3) Syracuse 27-35 NCState (3-0)"
"2016 Week 4 FINAL SCORE: (2-2) Duke 21-19 WakeForest (1-3)"
"2016 Week 4 FINAL SCORE: (0-3) Indiana 7-34 Maryland (2-1)"
"2016 Week 4 FINAL SCORE: (1-3) Army 14-23 Michigan (3-1)"
"2016 Week 4 FINAL SCORE: (0-4) ECU 10-20 OhioState (4-0)"
"2016 Week 4 FINAL SCORE: (0-3) Kentucky 24-27 Florida (3-0)"
"2016 Week 4 FINAL SCORE: (3-1) SouthCarolina 28-35 Arkansas (3-1)"
"2016 Week 4 FINAL SCORE: (3-1) ColoradoState 31-10 Virginia (1-3)"
"2016 Week 4 FINAL SCORE: (0-3) WestVirginia 13-16 Tennessee (2-1)"
"2016 Week 4 FINAL SCORE: (2-2) Northwestern 17-7 TexasTech (2-2)"
"2016 Week 4 FINAL SCORE: (1-2) OleMiss 20-13 Illinois (1-3)"
"2016 Week 4 FINAL SCORE: (2-2) OregonState 3-42 Wisconsin (2-1)"
"2016 Week 1 FINAL SCORE: (1-0) USC 24-17 Auburn (0-1)"
"2016 Week 1 FINAL SCORE: (0-1) Oregon 14-28 Alabama (1-0)"
"2016 Week 1 FINAL SCORE: (0-1) MichiganState 7-24 Washington (1-0)"
"2016 Week 1 FINAL SCORE: (1-0) Georgia 27-24 TCU (0-1)"
"2016 Week 1 FINAL SCORE: (1-0) NotreDame 21-19 Oklahoma (0-1)"
"2016 Week 1 FINAL SCORE: (1-0) Missouri 56-24 Clemson (0-1)"
"2016 Week 1 FINAL SCORE: (0-1) WashingtonState 14-31 TexasA&M (1-0)"
"2016 Week 18 FINAL SCORE: (12-2) Oklahoma 28-14 Utah (9-5)"
"2016 Week 18 FINAL SCORE: (10-3) Georgia 10-21 Purdue (9-4)"
"2016 Week 18 FINAL SCORE: (9-4) Pittsburgh 21-34 UCLA (12-1)"
"2016 Week 18 FINAL SCORE: (11-3) SanDiegoState 14-17 OklahomaState (10-3)"
"2016 Week 11 FINAL SCORE: (4-5) CentralMichigan 13-24 Ohio (7-2)"
"2016 Week 11 FINAL SCORE: (8-1) MiamiOH 34-7 BowlingGreen (4-6)"
"2016 Week 11 FINAL SCORE: (5-4) EasternMichigan 17-13 Buffalo (3-6)"
"2016 Week 11 FINAL SCORE: (4-5) WesternMichigan 21-27 Toledo (6-3)"
"2016 Week 11 FINAL SCORE: (5-4) BallState 17-7 Akron (1-8)"
"2016 Week 3 FINAL SCORE: (1-0) Ohio 31-20 Buffalo (0-2)"
"2016 Week 3 FINAL SCORE: (2-0) BallState 28-24 WesternMichigan (1-1)"
"2016 Week 3 FINAL SCORE: (0-2) Akron 17-37 CentralMichigan (2-0)"
"2016 Week 3 FINAL SCORE: (0-2) EasternMichigan 13-16 KentState (1-1)"
"2016 Week 3 FINAL SCORE: (1-1) Toledo 14-17 BowlingGreen (1-1)"
"2016 Week 6 FINAL SCORE: (1-4) GeorgiaState 3-20 UCLA (5-0)"
"2016 Week 6 FINAL SCORE: (3-2) Houston 20-21 OklahomaState (4-1)"
"2016 Week 6 FINAL SCORE: (2-3) AirForce 13-10 UtahState (0-5)"
"2016 Week 6 FINAL SCORE: (3-2) Oregon 31-28 California (2-4)"
"2016 Week 6 FINAL SCORE: (1-4) ArizonaState 24-13 Colorado (0-5)"
"2016 Week 6 FINAL SCORE: (1-4) OleMiss 13-14 LSU (5-0)"
"2016 Week 6 FINAL SCORE: (3-3) SouthCarolina 17-38 Missouri (5-0)"
"2016 Week 6 FINAL SCORE: (4-1) Oklahoma 45-14 KansasState (1-4)"
"2016 Week 6 FINAL SCORE: (4-2) NorthernIllinois 28-31 BoiseState (3-2)"
"2016 Week 6 FINAL SCORE: (4-1) TCU 31-0 SMU (1-4)"
"2016 Week 6 FINAL SCORE: (1-4) Baylor 26-21 IowaState (3-2)"
"2016 Week 6 FINAL SCORE: (5-0) Marshall 35-21 Temple (0-5)"
"2016 Week 6 FINAL SCORE: (0-5) Wyoming 0-21 FresnoState (1-4)"
"2016 Week 6 FINAL SCORE: (2-3) SanJoseState 21-13 Nevada (0-5)"
"2016 Week 6 FINAL SCORE: (5-0) Cincinnati 38-7 Tulane (1-5)"
"2016 Week 6 FINAL SCORE: (0-6) Hawaii 6-13 SanDiegoState (5-0)"
"2016 Week 8 FINAL SCORE: (2-5) Navy 13-31 ColoradoState (6-1)"
"2016 Week 8 FINAL SCORE: (1-6) BYU 14-33 FresnoState (3-4)"
"2016 Week 8 FINAL SCORE: (2-5) OregonState 17-35 Washington (7-0)"
"2016 Week 8 FINAL SCORE: (5-2) Utah 21-14 ArizonaState (1-6)"
"2016 Week 8 FINAL SCORE: (3-4) USC 35-7 Colorado (0-7)"
"2016 Week 8 FINAL SCORE: (3-4) WakeForest 14-24 California (3-4)"
"2016 Week 8 FINAL SCORE: (3-4) IowaState 19-28 WashingtonState (3-4)"
"2016 Week 8 FINAL SCORE: (0-7) Indiana 7-23 Stanford (5-2)"
"2016 Week 7 FINAL SCORE: (3-3) MiamiFL 21-24 FloridaState (3-3)"
"2016 Week 7 FINAL SCORE: (6-0) Iowa 31-20 Minnesota (1-5)"
"2016 Week 7 FINAL SCORE: (2-4) NewMexico 16-14 UtahState (0-6)"
"2016 Week 7 FINAL SCORE: (2-4) SanJoseState 21-49 FresnoState (2-4)"
"2016 Week 7 FINAL SCORE: (4-2) Stanford 30-28 Oregon (3-3)"
"2016 Week 7 FINAL SCORE: (6-0) SanDiegoState 17-14 USC (2-4)"
"2016 Week 7 FINAL SCORE: (2-4) WashingtonState 21-7 OregonState (2-4)"
"2016 Week 7 FINAL SCORE: (6-0) Missouri 28-3 Colorado (0-6)"
"2016 Week 7 FINAL SCORE: (6-0) Arizona 16-12 BYU (1-5)"
"2016 Week 12 FINAL SCORE: (9-1) ColoradoState 28-13 NewMexico (3-8)"
"2016 Week 12 FINAL SCORE: (4-6) California 24-17 OregonState (2-8)"
"2016 Week 12 FINAL SCORE: (4-6) Oregon 35-3 WashingtonState (3-7)"
"2016 Week 12 FINAL SCORE: (9-1) UCLA 20-17 ArizonaState (1-9)"
"2016 Week 12 FINAL SCORE: (6-4) Florida 35-10 OleMiss (2-9)"
"2016 Week 12 FINAL SCORE: (10-0) Alabama 17-7 MississippiState (4-6)"
"2016 Week 12 FINAL SCORE: (3-8) IowaState 7-45 Kansas (2-8)"
"2016 Week 12 FINAL SCORE: (5-6) KansasState 14-24 OklahomaState (9-1)"
"2016 Week 10 FINAL SCORE: (3-6) Duke 31-17 ECU (1-7)"
"2016 Week 10 FINAL SCORE: (3-6) California 17-28 BostonCollege (7-2)"
"2016 Week 10 FINAL SCORE: (3-5) WakeForest 0-38 FloridaState (6-3)"
"2016 Week 10 FINAL SCORE: (2-7) Virginia 10-42 Louisville (3-5)"
"2016 Week 10 FINAL SCORE: (1-8) Rice 0-21 Cincinnati (8-1)"
"2016 Week 10 FINAL SCORE: (6-3) Purdue 23-17 Maryland (3-5)"
"2016 Week 10 FINAL SCORE: (8-1) Georgia 13-7 SouthCarolina (3-5)"
"2016 Week 10 FINAL SCORE: (4-5) Tennessee 14-28 Kentucky (3-5)"
"2016 Week 7 FINAL SCORE: (3-3) IowaState 7-30 Wisconsin (5-1)"
"2016 Week 7 FINAL SCORE: (2-4) Baylor 13-10 KansasState (1-5)"
"2016 Week 7 FINAL SCORE: (1-5) WestVirginia 37-45 TCU (5-1)"
"2016 Week 7 FINAL SCORE: (3-3) TexasTech 2-10 OklahomaState (5-1)"
"2016 Week 7 FINAL SCORE: (3-3) Maryland 6-12 Michigan (4-2)"
"2016 Week 7 FINAL SCORE: (5-1) Purdue 38-17 Illinois (1-5)"
"2016 Week 7 FINAL SCORE: (2-4) Northwestern 10-20 Nebraska (3-3)"
"2016 Week 7 FINAL SCORE: (4-2) Arkansas 21-3 MississippiState (3-3)"
"2016 Week 13 FINAL SCORE: (6-5) Connecticut 31-10 Rice (1-10)"
"2016 Week 13 FINAL SCORE: (2-9) ECU 24-26 Temple (1-10)"
"2016 Week 13 FINAL SCORE: (5-6) Louisville 28-13 WakeForest (3-8)"
"2016 Week 13 FINAL SCORE: (2-9) Northwestern 3-17 MississippiState (5-6)"
"2016 Week 13 FINAL SCORE: (2-9) SanJoseState 17-30 Nebraska (5-6)"
"2016 Week 13 FINAL SCORE: (5-6) MichiganState 20-14 Maryland (4-7)"
"2016 Week 13 FINAL SCORE: (1-10) Hawaii 7-35 Army (6-5)"
"2016 Week 13 FINAL SCORE: (4-7) WashingtonState 38-14 California (4-7)"
"2016 Week 5 FINAL SCORE: (3-1) Tennessee 24-16 WashingtonState (1-4)"
"2016 Week 5 FINAL SCORE: (4-0) Cincinnati 17-13 BYU (1-4)"
"2016 Week 5 FINAL SCORE: (2-3) Navy 20-11 AirForce (1-3)"
"2016 Week 5 FINAL SCORE: (0-4) NorthTexas 14-49 ColoradoState (4-1)"
"2016 Week 5 FINAL SCORE: (0-5) Hawaii 14-28 NewMexico (1-3)"
"2016 Week 5 FINAL SCORE: (3-1) Oklahoma 49-21 Baylor (0-4)"
"2016 Week 5 FINAL SCORE: (2-2) MississippiState 10-21 TexasA&M (4-0)"
"2016 Week 18 FINAL SCORE: (14-0) Alabama 33-30 Wisconsin (11-3)"
"2016 Week 18 FINAL SCORE: (13-1) Iowa 17-24 PennState (14-1)"
"2016 Week 18 FINAL SCORE: (11-2) Marshall 31-21 Toledo (7-4)"
"2016 Week 18 FINAL SCORE: (6-7) OhioState 35-38 TCU (10-3)"
"2016 Week 18 FINAL SCORE: (9-4) Auburn 6-9 Arizona (11-2)"
"2016 Week 7 FINAL SCORE: (3-3) GeorgiaTech 38-42 NorthCarolina (4-2)"
"2016 Week 7 FINAL SCORE: (5-1) VirginiaTech 14-20 Pittsburgh (5-1)"
"2016 Week 7 FINAL SCORE: (5-1) Oklahoma 27-17 Texas (4-2)"
"2016 Week 7 FINAL SCORE: (6-0) Washington 16-10 LSU (5-1)"
"2016 Week 7 FINAL SCORE: (6-0) PennState 34-7 MichiganState (2-4)"
"2016 Week 7 FINAL SCORE: (1-5) OleMiss 0-24 Alabama (6-0)"
"2016 Week 7 FINAL SCORE: (4-2) TexasA&M 20-21 Auburn (5-1)"
"2016 Week 7 FINAL SCORE: (5-1) UCLA 10-14 Utah (4-2)"
"2016 Week 2 FINAL SCORE: (1-1) OklahomaState 31-17 SMU (1-1)"
"2016 Week 2 FINAL SCORE: (0-2) Tulane 7-35 Houston (1-0)"
"2016 Week 2 FINAL SCORE: (1-0) NCState 31-24 NorthTexas (0-1)"
"2016 Week 2 FINAL SCORE: (2-0) SouthCarolina 13-7 Illinois (0-2)"
"2016 Week 2 FINAL SCORE: (1-1) Auburn 17-16 Northwestern (1-1)"
"2016 Week 2 FINAL SCORE: (0-2) Hawaii 6-24 Navy (1-1)"
"2016 Week 2 FINAL SCORE: (1-1) UCF 7-28 Arkansas (1-1)"
"2016 Week 2 FINAL SCORE: (1-1) IowaState 0-13 TexasTech (2-0)"
"2016 Week 10 FINAL SCORE: (7-1) Arizona 17-28 UCLA (8-1)"
"2016 Week 10 FINAL SCORE: (7-1) UCF 42-35 Marshall (7-2)"
"2016 Week 10 FINAL SCORE: (6-3) MiamiFL 17-14 Pittsburgh (6-2)"
"2016 Week 10 FINAL SCORE: (7-2) NorthCarolina 34-28 VirginiaTech (5-4)"
"2016 Week 10 FINAL SCORE: (3-6) MichiganState 23-24 Michigan (6-3)"
"2016 Week 10 FINAL SCORE: (7-1) Wisconsin 35-14 Nebraska (4-4)"
"2016 Week 10 FINAL SCORE: (4-5) TexasA&M 9-14 TCU (8-1)"
"2016 Week 10 FINAL SCORE: (9-0) Missouri 35-24 Florida (5-3)"
"2016 Week 13 FINAL SCORE: (2-9) Kansas 14-20 KansasState (6-6)"
"2016 Week 13 FINAL SCORE: (3-8) WestVirginia 23-28 Oklahoma (10-1)"
"2016 Week 13 FINAL SCORE: (5-6) TexasTech 17-7 Baylor (3-8)"
"2016 Week 13 FINAL SCORE: (1-11) Indiana 10-62 Alabama (11-0)"
"2016 Week 13 FINAL SCORE: (2-9) Illinois 10-21 Michigan (8-3)"
"2016 Week 13 FINAL SCORE: (4-7) Minnesota 38-41 Purdue (8-4)"
"2016 Week 13 FINAL SCORE: (3-9) BYU 13-21 Georgia (9-2)"
"2016 Week 13 FINAL SCORE: (2-10) OleMiss 13-17 Auburn (9-2)"
"2016 Week 4 FINAL SCORE: (1-3) SMU 13-17 Connecticut (3-1)"
"2016 Week 4 FINAL SCORE: (1-3) GeorgiaState 30-14 Tulane (0-4)"
"2016 Week 4 FINAL SCORE: (0-3) Wyoming 0-41 Marshall (3-0)"
"2016 Week 4 FINAL SCORE: (3-1) IowaState 28-23 Temple (0-4)"
"2016 Week 4 FINAL SCORE: (0-3) NewMexico 7-35 Cincinnati (3-0)"
"2016 Week 4 FINAL SCORE: (3-1) NorthernIllinois 24-31 Houston (3-0)"
"2016 Week 4 FINAL SCORE: (0-3) Kansas 21-31 OklahomaState (3-1)"
"2016 Week 4 FINAL SCORE: (0-3) UtahState 14-49 Auburn (2-1)"
"2016 Week 10 FINAL SCORE: (3-6) NewMexico 10-21 AirForce (6-3)"
"2016 Week 10 FINAL SCORE: (3-6) Nevada 17-10 BoiseState (5-4)"
"2016 Week 10 FINAL SCORE: (7-1) ColoradoState 35-0 SanJoseState (2-6)"
"2016 Week 10 FINAL SCORE: (9-0) SanDiegoState 16-13 Vanderbilt (2-7)"
"2016 Week 10 FINAL SCORE: (2-6) OregonState 0-23 Stanford (6-3)"
"2016 Week 10 FINAL SCORE: (9-0) Washington 49-14 Colorado (0-9)"
"2016 Week 10 FINAL SCORE: (3-5) TexasTech 21-24 Utah (7-2)"
"2016 Week 12 FINAL SCORE: (7-3) Ohio 17-20 MiamiOH (9-1)"
"2016 Week 12 FINAL SCORE: (3-7) Buffalo 7-24 Toledo (7-3)"
"2016 Week 12 FINAL SCORE: (6-4) EasternMichigan 31-21 WesternMichigan (4-6)"
"2016 Week 12 FINAL SCORE: (2-8) Akron 13-10 KentState (3-7)"
"2016 Week 12 FINAL SCORE: (4-6) CentralMichigan 9-17 BallState (6-4)"
"2016 Week 6 FINAL SCORE: (3-2) GeorgiaTech 14-17 Washington (5-0)"
"2016 Week 6 FINAL SCORE: (3-2) Michigan 13-31 NotreDame (6-0)"
"2016 Week 6 FINAL SCORE: (2-3) MichiganState 13-17 Georgia (4-1)"
"2016 Week 6 FINAL SCORE: (5-0) Arizona 31-10 Stanford (3-2)"
"2016 Week 6 FINAL SCORE: (5-0) Alabama 38-14 TexasA&M (4-1)"
"2016 Week 6 FINAL SCORE: (3-2) Tennessee 17-20 Florida (5-0)"
"2016 Week 6 FINAL SCORE: (4-1) NorthCarolina 27-24 Pittsburgh (4-1)"
"2016 Week 6 FINAL SCORE: (3-2) Utah 37-21 USC (2-3)"
"2016 Week 10 FINAL SCORE: (8-1) Oklahoma 31-20 IowaState (3-6)"
"2016 Week 10 FINAL SCORE: (2-6) Baylor 7-38 NotreDame (8-0)"
"2016 Week 10 FINAL SCORE: (1-8) NorthTexas 35-38 Texas (7-2)"
"2016 Week 10 FINAL SCORE: (4-4) MississippiState 13-10 LSU (6-3)"
"2016 Week 10 FINAL SCORE: (5-4) Arkansas 17-23 OleMiss (2-7)"
"2016 Week 10 FINAL SCORE: (2-7) SMU 10-19 Houston (6-2)"
"2016 Week 10 FINAL SCORE: (8-0) PennState 34-17 NorthernIllinois (5-4)"
"2016 Week 10 FINAL SCORE: (2-6) Northwestern 14-28 Iowa (8-0)"
"2016 Week 10 FINAL SCORE: (4-4) BallState 17-13 Ohio (6-2)"
"2016 Week 10 FINAL SCORE: (3-6) KentState 14-24 MiamiOH (7-1)"
"2016 Week 10 FINAL SCORE: (3-5) Buffalo 35-3 CentralMichigan (4-4)"
"2016 Week 10 FINAL SCORE: (4-4) WesternMichigan 24-20 BowlingGreen (4-5)"
"2016 Week 10 FINAL SCORE: (1-7) Akron 14-17 EasternMichigan (4-4)"
"2016 Week 14 FINAL SCORE: (6-6) TexasTech 24-19 TexasA&M (5-7)"
"2016 Week 14 FINAL SCORE: (10-2) Houston 45-14 Rice (1-11)"
"2016 Week 14 FINAL SCORE: (2-10) Tulane 0-62 SMU (3-9)"
"2016 Week 14 FINAL SCORE: (10-2) Georgia 21-14 GeorgiaTech (6-6)"
"2016 Week 14 FINAL SCORE: (3-9) Baylor 21-27 TCU (9-3)"
"2016 Week 14 FINAL SCORE: (2-10) Kansas 14-35 Missouri (10-2)"
"2016 Week 14 FINAL SCORE: (5-7) Nebraska 24-31 Iowa (12-0)"
"2016 Week 14 FINAL SCORE: (10-2) Wisconsin 30-27 Minnesota (4-8)"
"2016 Week 15 FINAL SCORE: (11-2) UCF 31-24 Houston (10-3)"
"2016 Week 15 FINAL SCORE: (10-3) AirForce 30-17 SanDiegoState (11-2)"
"2016 Week 15 FINAL SCORE: (11-2) Oklahoma 17-20 Texas (11-2)"
"2016 Week 15 FINAL SCORE: (10-1) MiamiOH 35-24 Toledo (7-4)"
"2016 Week 15 FINAL SCORE: (12-1) PennState 35-37 Iowa (13-0)"
"2016 Week 15 FINAL SCORE: (13-0) Washington 24-13 Utah (9-4)"
"2016 Week 15 FINAL SCORE: (9-4) FloridaState 24-27 MiamiFL (10-3)"
"2016 Week 15 FINAL SCORE: (10-3) Missouri 10-13 Alabama (13-0)"
"2016 Week 2 FINAL SCORE: (2-0) LSU 28-9 WashingtonState (0-2)"
"2016 Week 2 FINAL SCORE: (0-1) Tennessee 23-24 TCU (1-1)"
"2016 Week 2 FINAL SCORE: (1-1) Oklahoma 28-7 AirForce (0-2)"
"2016 Week 2 FINAL SCORE: (1-1) Rice 0-17 Stanford (1-1)"
"2016 Week 2 FINAL SCORE: (2-0) OhioState 34-7 FresnoState (0-2)"
"2016 Week 2 FINAL SCORE: (2-0) Iowa 23-7 California (1-1)"
"2016 Week 2 FINAL SCORE: (0-2) Nevada 7-42 OregonState (1-1)"
"2016 Week 2 FINAL SCORE: (1-1) BostonCollege 7-38 Arizona (2-0)"
"2016 Week 2 FINAL SCORE: (1-1) USC 8-15 Texas (2-0)"
"2016 Week 2 FINAL SCORE: (1-0) NorthCarolina 20-10 MichiganState (0-2)"
"2016 Week 2 FINAL SCORE: (2-0) Pittsburgh 27-24 Michigan (1-1)"
"2016 Week 2 FINAL SCORE: (2-0) TexasA&M 26-7 FloridaState (0-2)"
"2016 Week 2 FINAL SCORE: (2-0) Alabama 30-0 Minnesota (0-2)"
"2016 Week 2 FINAL SCORE: (1-1) BYU 21-38 NotreDame (2-0)"
"2016 Week 2 FINAL SCORE: (2-0) Washington 41-38 Wisconsin (0-1)"
"2016 Week 14 FINAL SCORE: (7-5) Army 31-24 Navy (2-10)"
"2016 Week 14 FINAL SCORE: (9-3) Pittsburgh 30-35 PennState (12-0)"
"2016 Week 14 FINAL SCORE: (11-1) Oklahoma 24-23 OklahomaState (9-3)"
"2016 Week 14 FINAL SCORE: (9-3) AirForce 38-35 ColoradoState (10-2)"
"2016 Week 14 FINAL SCORE: (12-0) Washington 31-7 WashingtonState (4-8)"
"2016 Week 14 FINAL SCORE: (5-7) USC 7-13 UCLA (11-1)"
"2016 Week 14 FINAL SCORE: (9-3) Auburn 14-27 Alabama (12-0)"
"2016 Week 14 FINAL SCORE: (9-3) LSU 28-14 Arkansas (7-5)"
"2016 Week 14 FINAL SCORE: (9-3) Michigan 42-3 OhioState (6-6)"
"2016 Week 3 FINAL SCORE: (0-2) Wyoming 7-38 OregonState (2-1)"
"2016 Week 3 FINAL SCORE: (2-0) UCLA 38-3 Nevada (0-3)"
"2016 Week 3 FINAL SCORE: (0-2) Oregon 21-27 SanDiegoState (3-0)"
"2016 Week 3 FINAL SCORE: (2-1) TCU 37-20 ColoradoState (2-1)"
"2016 Week 3 FINAL SCORE: (1-2) Illinois 13-10 Colorado (0-2)"
"2016 Week 3 FINAL SCORE: (1-2) AirForce 23-10 OleMiss (0-2)"
"2016 Week 3 FINAL SCORE: (1-1) Nebraska 27-30 Missouri (3-0)"
"2016 Week 3 FINAL SCORE: (3-0) Pittsburgh 24-17 Kansas (0-2)"
"2016 Week 3 FINAL SCORE: (0-2) NorthTexas 7-21 NorthernIllinois (3-0)"
"2016 Week 3 FINAL SCORE: (1-2) Rice 14-44 Iowa (3-0)"
"2016 Week 3 FINAL SCORE: (2-0) NCState 28-3 Tulane (0-3)"
"2016 Week 3 FINAL SCORE: (2-1) BoiseState 10-13 IowaState (2-1)"
"2016 Week 3 FINAL SCORE: (1-1) Louisville 6-14 Alabama (3-0)"
"2016 Week 3 FINAL SCORE: (2-0) Purdue 35-33 KansasState (1-2)"
"2016 Week 3 FINAL SCORE: (0-2) Indiana 3-56 OhioState (3-0)"
"2016 Week 3 FINAL SCORE: (0-3) FresnoState 14-27 MichiganState (1-2)"
"2016 Week 3 FINAL SCORE: (2-1) Stanford 26-20 WestVirginia (0-2)"
"2016 Week 14 FINAL SCORE: (2-10) ArizonaState 17-28 Arizona (10-2)"
"2016 Week 14 FINAL SCORE: (4-8) California 7-35 Stanford (8-4)"
"2016 Week 14 FINAL SCORE: (2-10) OregonState 17-28 Oregon (6-6)"
"2016 Week 14 FINAL SCORE: (2-10) Colorado 16-23 Utah (9-3)"
"2016 Week 14 FINAL SCORE: (2-10) Wyoming 0-14 BoiseState (7-5)"
"2016 Week 14 FINAL SCORE: (6-6) FresnoState 42-7 Hawaii (1-11)"
"2016 Week 14 FINAL SCORE: (11-1) SanDiegoState 27-7 SanJoseState (2-10)"
"2016 Week 14 FINAL SCORE: (5-7) MichiganState 16-17 NotreDame (11-1)"
"2016 Week 5 FINAL SCORE: (1-4) Syracuse 31-38 Clemson (3-1)"
"2016 Week 5 FINAL SCORE: (0-4) Kansas 17-35 NorthCarolina (2-2)"
"2016 Week 5 FINAL SCORE: (2-3) Duke 17-27 GeorgiaTech (3-1)"
"2016 Week 5 FINAL SCORE: (4-0) Pittsburgh 16-3 Virginia (1-4)"
"2016 Week 5 FINAL SCORE: (0-4) UtahState 7-42 VirginiaTech (4-0)"
"2016 Week 5 FINAL SCORE: (0-4) Nevada 14-38 Florida (4-0)"
"2016 Week 5 FINAL SCORE: (3-1) Georgia 13-7 Vanderbilt (0-4)"
"2016 Week 5 FINAL SCORE: (4-1) OhioState 14-29 Maryland (3-1)"
"2016 Week 20 FINAL SCORE: (14-1) NotreDame 34-31 Washington (15-1)"
"2016 Week 5 FINAL SCORE: (4-0) Marshall 31-21 OregonState (2-3)"
"2016 Week 5 FINAL SCORE: (1-4) Tulane 17-7 Wyoming (0-4)"
"2016 Week 5 FINAL SCORE: (2-3) WakeForest 28-17 SanJoseState (1-3)"
"2016 Week 5 FINAL SCORE: (3-1) UCF 28-21 Connecticut (3-2)"
"2016 Week 5 FINAL SCORE: (3-1) TCU 35-13 KansasState (1-3)"
"2016 Week 5 FINAL SCORE: (1-3) Louisville 24-26 BostonCollege (2-2)"
"2016 Week 5 FINAL SCORE: (3-1) Houston 14-23 Utah (2-2)"
"2016 Week 5 FINAL SCORE: (3-2) SouthCarolina 21-35 Kentucky (1-3)"
"2016 Week 7 FINAL SCORE: (4-2) Tennessee 31-14 GeorgiaState (1-5)"
"2016 Week 7 FINAL SCORE: (0-6) ECU 21-45 UCF (5-1)"
"2016 Week 7 FINAL SCORE: (4-2) BostonCollege 31-17 Rutgers (0-6)"
"2016 Week 7 FINAL SCORE: (4-2) NCState 14-7 Clemson (4-2)"
"2016 Week 7 FINAL SCORE: (6-0) Cincinnati 30-17 Temple (0-6)"
"2016 Week 7 FINAL SCORE: (3-3) AirForce 13-3 Army (2-4)"
"2016 Week 7 FINAL SCORE: (1-5) Nevada 42-14 Navy (2-4)"
"2016 Week 7 FINAL SCORE: (1-5) Kentucky 7-16 Georgia (5-1)"
"2016 Week 7 FINAL SCORE: (5-1) Florida 14-42 Vanderbilt (1-5)"
"2016 Week 11 FINAL SCORE: (2-7) ECU 21-14 GeorgiaState (2-8)"
"2016 Week 11 FINAL SCORE: (0-9) Temple 14-23 NorthernIllinois (6-4)"
"2016 Week 11 FINAL SCORE: (2-8) SMU 21-27 Colorado (1-9)"
"2016 Week 11 FINAL SCORE: (5-4) Army 49-0 Tulane (1-8)"
"2016 Week 11 FINAL SCORE: (4-5) Louisville 24-17 Syracuse (1-9)"
"2016 Week 11 FINAL SCORE: (8-1) ColoradoState 42-3 UtahState (0-10)"
"2016 Week 11 FINAL SCORE: (5-4) USC 26-0 OregonState (2-7)"
"2016 Week 11 FINAL SCORE: (2-8) NorthTexas 35-21 Hawaii (1-8)"
"2016 Week 5 FINAL SCORE: (1-3) Rice 14-17 NorthernIllinois (4-1)"
"2016 Week 5 FINAL SCORE: (4-0) PennState 48-0 Indiana (0-4)"
"2016 Week 5 FINAL SCORE: (0-4) Rutgers 24-27 MichiganState (2-2)"
"2016 Week 5 FINAL SCORE: (1-4) Illinois 14-28 Wisconsin (3-1)"
"2016 Week 5 FINAL SCORE: (4-0) Alabama 33-17 Arkansas (3-2)"
"2016 Week 5 FINAL SCORE: (3-1) NCState 31-34 Auburn (3-1)"
"2016 Week 5 FINAL SCORE: (1-3) FloridaState 17-3 OleMiss (1-3)"
"2016 Week 5 FINAL SCORE: (5-0) NotreDame 30-17 USC (2-2)"
"2016 Week 5 FINAL SCORE: (2-3) California 10-19 Washington (4-0)"
"2016 Week 5 FINAL SCORE: (4-0) Iowa 21-3 ArizonaState (0-4)"
